src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.1.200,192.168.1.1,60457,53,17,2025-12-09 15:27:35,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
192.168.1.200,192.168.1.1,47946,53,17,2025-12-09 15:27:38,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
192.168.1.200,192.168.1.1,56943,53,17,2025-12-09 15:27:38,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
192.168.1.200,192.168.1.1,53628,53,17,2025-12-09 15:27:38,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
192.168.1.69,189.93.232.6,41641,43301,17,2025-12-09 15:27:40,1.2456450462341309,3330.00160241503,22.478313613216212,12.041953721365827,10.436359891850383,15,13,2278,1870,166,138,151.86666666666667,9.646185198765826,166,134,143.84615384615384,10.911152754767473,166,134,148.14285714285714,11.005564455292234,121.12244897959185,300,260,20,15,0.046135001712375216,0.9628541469573975,0.0,0.18037862616305964,1.136094570159912,1.018852710723877,0.0,0.08114961215427943,0.26051629584307656,0.24732327461242676,0.06664752960205078,2.384185791015625e-07,0.020610272884368896,0.018739271232870305,0,0,0,0,0,0,0,0,0,0,0,0.8666666666666667,148.14285714285714,0,0,0,0,0,0,0,0,0,0,471.0,4.5,672.0,7.0,14190.965300500326,7683.48791145883,151.86666666666667,143.84615384615384,0,15,13,2278,1870
192.168.1.69,192.168.1.1,49482,5351,17,2025-12-09 15:27:40,0.0343167781829834,7634.7493521381175,145.70132351408623,145.70132351408623,0.0,5,0,262,0,60,44,52.4,7.2,0,0,0,0.0,60,44,52.4,7.2,51.839999999999996,100,0,20,5,0.00857919454574585,0.03415799140930176,0.0,0.01476802388695976,0.0343167781829834,0.03415799140930176,0.0,0.00857919454574585,0.01476802388695976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,52.4,0,0,0,0,0,0,0,0,0,0,50.0,4.0,0,0,1457.0132351408622,0,52.4,0,0,5,0,262,0
192.168.1.69,192.168.1.1,33800,5351,17,2025-12-09 15:27:40,0.03356456756591797,8342.130416252308,148.96661457593407,148.96661457593407,0.0,5,0,280,0,66,44,56.0,10.039920318408907,0,0,0,0.0,66,44,56.0,10.039920318408907,100.8,100,0,20,5,0.008391141891479492,0.03345370292663574,0.0,0.014469946689167337,0.03356456756591797,0.03345370292663574,0.0,0.008391141891479492,0.014469946689167337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,56.0,0,0,0,0,0,0,0,0,0,0,68.0,4.0,0,0,2025.9459582327036,0,56.0,0,0,5,0,280,0
192.168.1.69,192.168.1.1,33800,1900,17,2025-12-09 15:27:40,0.03337454795837402,12224.884678853861,89.88885793274898,89.88885793274898,0.0,3,0,408,0,136,136,136.0,0.0,0,0,0,0.0,136,136,136.0,0.0,0.0,60,0,20,3,0.01668727397918701,0.03337454795837402,0.0,0.01668727397918701,0.03337454795837402,0.03337454795837402,0.0,0.01668727397918701,0.01668727397918701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,136.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.0,0,0,3,0,408,0
192.168.1.69,239.255.255.250,33800,1900,17,2025-12-09 15:27:40,0.0333707332611084,22954.245386412513,149.8318889452514,149.8318889452514,0.0,5,0,766,0,179,136,153.2,21.06561178793533,0,0,0,0.0,179,136,153.2,21.06561178793533,443.76000000000005,100,0,20,5,0.0083426833152771,0.03323817253112793,0.0,0.014373454189818006,0.0333707332611084,0.03323817253112793,0.0,0.0083426833152771,0.014373454189818006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,153.2,0,0,0,0,0,0,0,0,0,0,462.0,4.0,0,0,13844.466538541228,0,153.2,0,0,5,0,766,0
192.168.1.69,209.177.158.15,41641,3478,17,2025-12-09 15:27:40,0.25258708000183105,1559.8580893256449,19.795153417838133,11.87709205070288,7.9180613671352535,3,2,246,148,82,82,82.0,0.0,74,74,74.0,0.0,82,74,78.8,3.9191835884530852,15.360000000000003,60,40,20,3,0.06314677000045776,0.14208436012268066,0.0,0.05324821403849362,0.03291130065917969,0.03291130065917969,0.0,0.016455650329589844,0.016455650329589844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,78.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,2,246,148
192.168.1.69,192.73.243.229,41641,3478,17,2025-12-09 15:27:40,0.2522916793823242,1561.6844795064771,19.818330958204026,11.890998574922415,7.92733238328161,3,2,246,148,82,82,82.0,0.0,74,74,74.0,0.0,82,74,78.8,3.9191835884530852,15.360000000000003,60,40,20,3,0.06307291984558105,0.11459565162658691,0.0,0.04824759268858761,0.03271055221557617,0.03271055221557617,0.0,0.016355276107788086,0.016355276107788086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,78.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,2,246,148
192.168.1.69,68.183.90.120,41641,3478,17,2025-12-09 15:27:40,0.691983699798584,1471.132918732493,18.786569689118277,10.115845217217535,8.670724471900744,7,6,574,444,82,82,82.0,0.0,74,74,74.0,0.0,82,74,78.3076923076923,3.988148122097145,15.905325443786985,140,120,20,7,0.05766530831654867,0.13080859184265137,0.0,0.040123996738577354,0.2521355152130127,0.06838607788085938,0.0,0.04202258586883545,0.021995185801271588,0.3090395927429199,0.10643839836120605,0.003388643264770508,0.06180791854858399,0.043617834803263276,0,0,0,0,0,0,0,0,0,0,0,0.8571428571428571,78.3076923076923,0,0,0,0,0,0,0,0,0,0,240.0,6.0,192.0,6.0,951.8690764259838,621.2796175916483,82.0,74.0,0,7,6,574,444
192.168.1.69,176.58.88.183,41641,3478,17,2025-12-09 15:27:40,0.2521660327911377,1562.462618929884,19.8282058239833,11.896923494389979,7.931282329593319,3,2,246,148,82,82,82.0,0.0,74,74,74.0,0.0,82,74,78.8,3.9191835884530852,15.360000000000003,60,40,20,3,0.06304150819778442,0.20488595962524414,0.0,0.08267829637856243,0.03211855888366699,0.03211855888366699,0.0,0.016059279441833496,0.016059279441833496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,78.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,2,246,148
192.168.1.69,199.38.181.93,41641,3478,17,2025-12-09 15:27:40,0.25139355659484863,1567.2637172438713,19.88913346756182,11.933480080537091,7.955653387024728,3,2,246,148,82,82,82.0,0.0,74,74,74.0,0.0,82,74,78.8,3.9191835884530852,15.360000000000003,60,40,20,3,0.06284838914871216,0.13591551780700684,0.0,0.05169273100866684,0.03178119659423828,0.03178119659423828,0.0,0.01589059829711914,0.01589059829711914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,78.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,2,246,148
192.168.1.69,178.156.152.106,41641,3478,17,2025-12-09 15:27:40,0.25124526023864746,1568.188787425306,19.900872936869366,11.94052376212162,7.960349174747746,3,2,246,148,82,82,82.0,0.0,74,74,74.0,0.0,82,74,78.8,3.9191835884530852,15.360000000000003,60,40,20,3,0.06281131505966187,0.12701916694641113,0.0,0.04981182348322877,0.03165006637573242,0.03165006637573242,0.0,0.01582503318786621,0.01582503318786621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,78.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,2,246,148
192.168.1.69,162.248.221.215,41641,3478,17,2025-12-09 15:27:40,0.25110411643981934,1569.0702549451341,19.912059072907795,11.947235443744677,7.964823629163118,3,2,246,148,82,82,82.0,0.0,74,74,74.0,0.0,82,74,78.8,3.9191835884530852,15.360000000000003,60,40,20,3,0.06277602910995483,0.13099074363708496,0.0,0.05058901267673403,0.0315248966217041,0.0315248966217041,0.0,0.01576244831085205,0.01576244831085205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,78.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,2,246,148
192.168.1.69,176.58.90.207,41641,3478,17,2025-12-09 15:27:40,0.2513999938964844,1567.2235861796883,19.888624190097566,11.93317451405854,7.955449676039027,3,2,246,148,82,82,82.0,0.0,74,74,74.0,0.0,82,74,78.8,3.9191835884530852,15.360000000000003,60,40,20,3,0.0628499984741211,0.1893000602722168,0.0,0.07409873229459941,0.03141331672668457,0.03141331672668457,0.0,0.015706658363342285,0.015706658363342285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,78.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,2,246,148
192.168.1.69,208.83.233.233,41641,3478,17,2025-12-09 15:27:40,0.36067771911621094,1092.3879660918356,13.862791447865932,8.317674868719559,5.545116579146373,3,2,246,148,82,82,82.0,0.0,74,74,74.0,0.0,82,74,78.8,3.9191835884530852,15.360000000000003,60,40,20,3,0.09016942977905273,0.22864341735839844,0.0,0.08789150980648099,0.031178712844848633,0.031178712844848633,0.0,0.015589356422424316,0.015589356422424316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,78.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,2,246,148
192.168.1.69,45.159.97.61,41641,3478,17,2025-12-09 15:27:40,0.2401866912841797,1332.2969657023514,16.653712071279394,12.490284053459543,4.163428017819848,3,1,246,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,80.0,3.4641016151377544,12.0,60,20,20,3,0.08006223042805989,0.20946407318115234,0.0,0.09235654640828361,0.030722618103027344,0.030722618103027344,0.0,0.015361309051513672,0.015361309051513672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,1,246,74
192.168.1.69,172.237.72.79,41641,3478,17,2025-12-09 15:27:40,0.4702908992767334,837.7793416924244,10.631717534167823,6.379030520500693,4.2526870136671295,3,2,246,148,82,82,82.0,0.0,74,74,74.0,0.0,82,74,78.8,3.9191835884530852,15.360000000000003,60,40,20,3,0.11757272481918335,0.3430626392364502,0.0,0.1347898867543417,0.030590295791625977,0.030590295791625977,0.0,0.015295147895812988,0.015295147895812988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,78.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,2,246,148
192.168.1.69,192.73.252.134,41641,3478,17,2025-12-09 15:27:40,0.25032830238342285,1573.933096052871,19.973770254478058,11.984262152686835,7.989508101791223,3,2,246,148,82,82,82.0,0.0,74,74,74.0,0.0,82,74,78.8,3.9191835884530852,15.360000000000003,60,40,20,3,0.06258207559585571,0.17591071128845215,0.0,0.06733926943588114,0.030470609664916992,0.030470609664916992,0.0,0.015235304832458496,0.015235304832458496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,78.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,2,246,148
192.168.1.69,185.40.234.77,41641,3478,17,2025-12-09 15:27:40,0.24166440963745117,1324.1502978451363,16.551878723064203,12.413909042298153,4.137969680766051,3,1,246,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,80.0,3.4641016151377544,12.0,60,20,20,3,0.08055480321248372,0.211320161819458,0.0,0.09329122003210479,0.030344247817993164,0.030344247817993164,0.0,0.015172123908996582,0.015172123908996582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,1,246,74
192.168.1.69,176.58.93.147,41641,3478,17,2025-12-09 15:27:40,0.24408435821533203,1311.0221496360489,16.38777687045061,12.290832652837958,4.096944217612653,3,1,246,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,80.0,3.4641016151377544,12.0,60,20,20,3,0.08136145273844402,0.21402192115783691,0.0,0.0946045715646572,0.030062437057495117,0.030062437057495117,0.0,0.015031218528747559,0.015031218528747559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,1,246,74
192.168.1.69,192.73.240.121,41641,3478,17,2025-12-09 15:27:40,0.24962759017944336,1578.3511739098044,20.029837232357924,12.017902339414755,8.01193489294317,3,2,246,148,82,82,82.0,0.0,74,74,74.0,0.0,82,74,78.8,3.9191835884530852,15.360000000000003,60,40,20,3,0.06240689754486084,0.18028950691223145,0.0,0.06960262970383177,0.02974987030029297,0.02974987030029297,0.0,0.014874935150146484,0.014874935150146484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,78.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,2,246,148
192.168.1.69,205.147.105.30,41641,3478,17,2025-12-09 15:27:40,0.34661126136779785,923.2244755615139,11.540305944518924,8.655229458389194,2.885076486129731,3,1,246,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,80.0,3.4641016151377544,12.0,60,20,20,3,0.11553708712259929,0.3169822692871094,0.0,0.14295591478004413,0.029628992080688477,0.029628992080688477,0.0,0.014814496040344238,0.014814496040344238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,1,246,74
192.168.1.69,185.34.3.207,41641,3478,17,2025-12-09 15:27:40,0.46927762031555176,839.5883011319961,10.654673872233452,6.392804323340072,4.261869548893381,3,2,246,148,82,82,82.0,0.0,74,74,74.0,0.0,82,74,78.8,3.9191835884530852,15.360000000000003,60,40,20,3,0.11731940507888794,0.39815449714660645,0.0,0.16284518440881146,0.029506206512451172,0.029506206512451172,0.0,0.014753103256225586,0.014753103256225586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,78.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,2,246,148
192.168.1.69,172.238.6.179,41641,3478,17,2025-12-09 15:27:40,0.3166358470916748,1010.6246748093281,12.632808435116601,9.474606326337451,3.1582021087791503,3,1,246,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,80.0,3.4641016151377544,12.0,60,20,20,3,0.1055452823638916,0.28728437423706055,0.0,0.12906639215496005,0.029351472854614258,0.029351472854614258,0.0,0.014675736427307129,0.014675736427307129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,1,246,74
192.168.1.69,102.67.167.37,41641,3478,17,2025-12-09 15:27:40,0.4687073230743408,840.6098659088123,10.66763789224381,6.400582735346286,4.267055156897524,3,2,246,148,82,82,82.0,0.0,74,74,74.0,0.0,82,74,78.8,3.9191835884530852,15.360000000000003,60,40,20,3,0.1171768307685852,0.33707356452941895,0.0,0.1323369273816194,0.02913188934326172,0.02913188934326172,0.0,0.01456594467163086,0.01456594467163086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,78.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,2,246,148
192.168.1.69,45.159.98.253,41641,3478,17,2025-12-09 15:27:40,0.3584132194519043,1099.2898102433721,13.950378302580866,8.37022698154852,5.580151321032346,3,2,246,148,82,82,82.0,0.0,74,74,74.0,0.0,82,74,78.8,3.9191835884530852,15.360000000000003,60,40,20,3,0.08960330486297607,0.231978178024292,0.0,0.08949729538863212,0.028959035873413086,0.028959035873413086,0.0,0.014479517936706543,0.014479517936706543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,78.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,2,246,148
192.168.1.69,49.12.193.137,41641,3478,17,2025-12-09 15:27:40,0.2482612133026123,1587.0380828266668,20.14007719323181,12.084046315939087,8.056030877292724,3,2,246,148,82,82,82.0,0.0,74,74,74.0,0.0,82,74,78.8,3.9191835884530852,15.360000000000003,60,40,20,3,0.062065303325653076,0.1623096466064453,0.0,0.06130183564979563,0.028801679611206055,0.028801679611206055,0.0,0.014400839805603027,0.014400839805603027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,78.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,2,246,148
192.168.1.69,102.67.165.185,41641,3478,17,2025-12-09 15:27:40,0.4684731960296631,841.0299742635701,10.672969216542768,6.403781529925661,4.269187686617108,3,2,246,148,82,82,82.0,0.0,74,74,74.0,0.0,82,74,78.8,3.9191835884530852,15.360000000000003,60,40,20,3,0.11711829900741577,0.42191314697265625,0.0,0.1762707164207755,0.028647661209106445,0.028647661209106445,0.0,0.014323830604553223,0.014323830604553223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,78.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,2,246,148
192.168.1.69,95.217.2.165,41641,3478,17,2025-12-09 15:27:40,0.35791850090026855,1100.809259674971,13.96966065577374,8.381796393464244,5.5878642623094965,3,2,246,148,82,82,82.0,0.0,74,74,74.0,0.0,82,74,78.8,3.9191835884530852,15.360000000000003,60,40,20,3,0.08947962522506714,0.23670601844787598,0.0,0.09139181249326124,0.028510332107543945,0.028510332107543945,0.0,0.014255166053771973,0.014255166053771973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,78.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,2,246,148
192.168.1.69,192.73.248.83,41641,3478,17,2025-12-09 15:27:40,0.24775171279907227,1590.301820918331,20.181495189318923,12.108897113591352,8.07259807572757,3,2,246,148,82,82,82.0,0.0,74,74,74.0,0.0,82,74,78.8,3.9191835884530852,15.360000000000003,60,40,20,3,0.061937928199768066,0.15050220489501953,0.0,0.05669513547135593,0.02834010124206543,0.02834010124206543,0.0,0.014170050621032715,0.014170050621032715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,78.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,2,246,148
192.168.1.69,172.237.61.197,41641,3478,17,2025-12-09 15:27:40,0.13753557205200195,2864.713427381749,36.35423131195113,21.812538787170677,14.541692524780451,3,2,246,148,82,82,82.0,0.0,74,74,74.0,0.0,82,74,78.8,3.9191835884530852,15.360000000000003,60,40,20,3,0.03438389301300049,0.097259521484375,0.0,0.03765930420415974,0.0282437801361084,0.0282437801361084,0.0,0.0141218900680542,0.0141218900680542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,78.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,2,246,148
192.168.1.69,192.73.242.28,41641,3478,17,2025-12-09 15:27:40,0.24755430221557617,1591.5699968603067,20.197588792643486,12.118553275586093,8.079035517057395,3,2,246,148,82,82,82.0,0.0,74,74,74.0,0.0,82,74,78.8,3.9191835884530852,15.360000000000003,60,40,20,3,0.06188857555389404,0.15804839134216309,0.0,0.059611415137702364,0.028171062469482422,0.028171062469482422,0.0,0.014085531234741211,0.014085531234741211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,78.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,2,246,148
192.168.1.69,208.111.40.12,41641,3478,17,2025-12-09 15:27:40,0.2478044033050537,1589.9636759681614,20.17720400974824,12.106322405848944,8.070881603899297,3,2,246,148,82,82,82.0,0.0,74,74,74.0,0.0,82,74,78.8,3.9191835884530852,15.360000000000003,60,40,20,3,0.06195110082626343,0.18892765045166016,0.0,0.07429447181961599,0.028108596801757812,0.028108596801757812,0.0,0.014054298400878906,0.014054298400878906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,78.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,2,246,148
192.168.1.69,172.105.166.103,41641,3478,17,2025-12-09 15:27:40,0.46748900413513184,684.5080786274519,8.55635098284315,6.417263237132361,2.1390877457107873,3,1,246,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,80.0,3.4641016151377544,12.0,60,20,20,3,0.15582966804504395,0.4394402503967285,0.0,0.20086961768431721,0.02804875373840332,0.02804875373840332,0.0,0.01402437686920166,0.01402437686920166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,1,246,74
192.168.1.69,176.58.92.144,41641,3478,17,2025-12-09 15:27:40,0.22247719764709473,1438.349652837686,17.979370660471076,13.484527995353309,4.494842665117769,3,1,246,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,80.0,3.4641016151377544,12.0,60,20,20,3,0.07415906588236491,0.18100547790527344,0.0,0.07742563187219459,0.04147171974182129,0.04147171974182129,0.0,0.020735859870910645,0.020735859870910645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,1,246,74
192.168.1.69,192.73.243.135,41641,3478,17,2025-12-09 15:27:40,0.2613096237182617,1507.7898563154417,19.134389039536064,11.480633423721638,7.6537556158144255,3,2,246,148,82,82,82.0,0.0,74,74,74.0,0.0,82,74,78.8,3.9191835884530852,15.360000000000003,60,40,20,3,0.06532740592956543,0.11883759498596191,0.0,0.04735442413913727,0.04149603843688965,0.04149603843688965,0.0,0.020748019218444824,0.020748019218444824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,78.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,2,246,148
192.168.1.69,209.177.158.246,41641,3478,17,2025-12-09 15:27:40,0.2613692283630371,1507.4460083447204,19.13002548660813,11.478015291964876,7.6520101946432515,3,2,246,148,82,82,82.0,0.0,74,74,74.0,0.0,82,74,78.8,3.9191835884530852,15.360000000000003,60,40,20,3,0.06534230709075928,0.12372303009033203,0.0,0.04796524954575012,0.04143238067626953,0.04143238067626953,0.0,0.020716190338134766,0.020716190338134766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,78.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,2,246,148
192.168.1.69,178.156.152.91,41641,3478,17,2025-12-09 15:27:40,0.15020227432250977,2130.4604170833372,26.630755213541715,19.97306641015629,6.657688803385429,3,1,246,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,80.0,3.4641016151377544,12.0,60,20,20,3,0.05006742477416992,0.10900378227233887,0.0,0.04494032794099289,0.0411984920501709,0.0411984920501709,0.0,0.02059924602508545,0.02059924602508545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,1,246,74
192.168.1.69,162.248.221.199,41641,3478,17,2025-12-09 15:27:40,0.26123642921447754,1508.2123162712592,19.13975020648806,11.483850123892836,7.655900082595224,3,2,246,148,82,82,82.0,0.0,74,74,74.0,0.0,82,74,78.8,3.9191835884530852,15.360000000000003,60,40,20,3,0.06530910730361938,0.12554526329040527,0.0,0.048259445890333125,0.04129981994628906,0.04129981994628906,0.0,0.02064990997314453,0.02064990997314453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,78.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,2,246,148
192.168.1.69,176.58.90.147,41641,3478,17,2025-12-09 15:27:40,0.24292922019958496,1317.256111624182,16.465701395302276,12.349276046476707,4.116425348825569,3,1,246,74,82,82,82.0,0.0,74,74,74.0,0.0,82,74,80.0,3.4641016151377544,12.0,60,20,20,3,0.08097640673319499,0.20180249214172363,0.0,0.08707107872900206,0.04112672805786133,0.04112672805786133,0.0,0.020563364028930664,0.020563364028930664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,74.0,0,3,1,246,74
