src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.1.200,192.168.1.1,48008,53,17,2025-12-09 10:11:50,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
192.168.1.200,192.168.1.1,52489,53,17,2025-12-09 10:12:12,0.0,0,0,0,0,2,0,154,0,77,77,77.0,0.0,0,0,0,0.0,77,77,77.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,0,0,2,0,154,0
192.168.1.200,192.168.1.1,42893,53,17,2025-12-09 10:12:12,0.0,0,0,0,0,2,0,154,0,77,77,77.0,0.0,0,0,0,0.0,77,77,77.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,0,0,2,0,154,0
192.168.1.10,195.200.68.224,33542,443,6,2025-12-09 10:12:12,0.6599717140197754,5595.6943631819695,51.5173594227422,51.5173594227422,0.0,34,0,3693,0,882,60,108.61764705882354,160.59741678126895,0,0,0,0.0,882,60,108.61764705882354,160.59741678126895,25791.530276816604,680,0,20,11,0.019999142849084103,0.2199709415435791,0.0,0.05028212675102308,0.6599717140197754,0.2199709415435791,0.0,0.019999142849084103,0.05028212675102308,0,0,0,0,0,3,0,0,0,1,2,8,3,24,0,0,0.0,108.61764705882354,64240,0,0,0,0,0,0,0,0,0,1445.0,11.0,0,0,2189.4893573978006,0,108.61764705882354,0,0,34,0,3693,0
192.168.1.69,192.200.0.116,52384,443,6,2025-12-09 10:14:19,105.77986121177673,18.6424899542263,0.2268862874753708,0.13235033436063295,0.09453595311473784,14,10,972,1000,78,66,69.42857142857143,5.421047417431507,151,66,100.0,41.641325627314025,151,66,82.16666666666667,31.093496997854,966.8055555555557,280,200,20,0,4.599124400512032,30.125311851501465,0.0,10.026073107278535,105.44986081123352,30.125311851501465,0.0,8.11152775471027,12.303452157401102,105.56885695457458,30.47706365585327,0.008778572082519531,11.729872994952732,13.34570609479587,0,4,0,0,0,0,0,4,24,0,0,0.7142857142857143,82.16666666666667,468,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.42857142857143,100.0,0,14,10,972,1000
192.168.1.69,192.168.1.200,22,50568,6,2025-12-09 10:14:19,122.8778748512268,1.611355992604255,0.024414484736428106,0.016276323157618736,0.008138161578809368,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.4389374256134,122.8778748512268,0.0,61.4389374256134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,472,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.200,192.168.1.1,52233,53,17,2025-12-09 10:12:23,0.0,0,0,0,0,2,0,182,0,91,91,91.0,0.0,0,0,0,0.0,91,91,91.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0,0,0,2,0,182,0
192.168.1.200,192.168.1.1,57106,53,17,2025-12-09 10:12:23,0.0,0,0,0,0,2,0,182,0,91,91,91.0,0.0,0,0,0,0.0,91,91,91.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0,0,0,2,0,182,0
192.168.1.200,192.168.1.1,53786,53,17,2025-12-09 10:12:23,0.0,0,0,0,0,2,0,182,0,91,91,91.0,0.0,0,0,0,0.0,91,91,91.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0,0,0,2,0,182,0
192.168.1.200,192.168.1.1,56794,53,17,2025-12-09 10:12:23,0.0,0,0,0,0,2,0,182,0,91,91,91.0,0.0,0,0,0,0.0,91,91,91.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,91.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.0,0,0,2,0,182,0
192.168.1.200,192.168.1.1,37914,53,17,2025-12-09 10:12:37,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
192.168.1.200,192.168.1.1,57699,53,17,2025-12-09 10:12:37,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
192.168.1.200,192.168.1.1,47844,53,17,2025-12-09 10:12:38,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
192.168.1.200,192.168.1.1,42425,53,17,2025-12-09 10:12:38,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
192.168.1.200,192.168.1.1,54329,53,17,2025-12-09 10:12:50,0.0,0,0,0,0,2,0,158,0,79,79,79.0,0.0,0,0,0,0.0,79,79,79.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0,0,2,0,158,0
192.168.1.200,192.168.1.1,36990,53,17,2025-12-09 10:12:50,0.0,0,0,0,0,2,0,158,0,79,79,79.0,0.0,0,0,0,0.0,79,79,79.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0,0,2,0,158,0
192.168.1.200,192.168.1.1,60849,53,17,2025-12-09 10:12:50,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
192.168.1.200,192.168.1.1,41652,53,17,2025-12-09 10:12:50,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
192.168.1.223,192.200.0.116,33850,443,6,2025-12-09 10:14:53,106.86000418663025,5.390229996566536,0.07486430550786856,0.07486430550786856,0.0,8,0,576,0,78,66,72.0,6.0,0,0,0,0.0,78,66,72.0,6.0,36.0,160,0,20,0,15.265714883804321,30.38003396987915,0.0,13.42826281068514,106.86000418663025,30.38003396987915,0.0,15.265714883804321,13.42826281068514,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0.0,72.0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,0,0,8,0,576,0
192.168.1.223,151.101.13.91,53528,443,6,2025-12-09 10:14:55,120.50009083747864,41.59332964121832,0.5477174294334415,0.5477174294334415,0.0,66,0,5012,0,98,66,75.93939393939394,10.837475368367084,0,0,0,0.0,98,66,75.93939393939394,10.837475368367084,117.45087235996326,1320,0,20,10,1.8538475513458252,15.519957065582275,0.0,3.477706658987905,120.50009083747864,15.519957065582275,0.0,1.8538475513458252,3.477706658987905,0,0,0,0,0,10,0,0,0,0,0,0,10,66,0,0,0.0,75.93939393939394,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.93939393939394,0,0,66,0,5012,0
192.168.1.69,172.237.61.197,44296,443,6,2025-12-09 10:15:02,91.20870280265808,22.695202720717504,0.3179521154110182,0.1863857228271486,0.1315663925838696,17,12,1170,900,78,66,68.82352941176471,5.090190035949162,93,66,75.0,12.727922061357855,93,66,71.37931034482759,9.564351170752733,91.47681331747918,340,240,20,0,3.257453671523503,30.087334394454956,0.0,9.271627995325943,91.20870232582092,30.177299737930298,0.0,5.700543895363808,11.701389845471763,91.17101049423218,30.234695196151733,0.034574270248413086,8.288273681293834,13.377212112163564,0,4,0,0,0,0,0,4,29,0,0,0.7058823529411765,71.37931034482759,3218,1927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.82352941176471,75.0,0,17,12,1170,900
192.168.1.223,142.250.218.238,33222,443,6,2025-12-09 10:15:21,91.10995554924011,89.0462513244818,0.46098145638213184,0.46098145638213184,0.0,42,0,8113,0,1466,66,193.16666666666666,306.83498874388545,0,0,0,0.0,1466,66,193.16666666666666,306.83498874388545,94147.71031746031,840,0,20,10,2.2221940377863443,29.939995765686035,0.0,7.7855349840369,91.10995554924011,29.939995765686035,0.0,2.2221940377863443,7.7855349840369,0,0,0,0,0,9,0,0,0,0,0,0,9,42,0,0,0.0,193.16666666666666,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.16666666666666,0,0,42,0,8113,0
192.168.1.223,216.239.32.180,38380,443,6,2025-12-09 10:15:22,91.10982298851013,77.20353052257667,0.3951275375053683,0.3951275375053683,0.0,36,0,7034,0,1466,66,195.38888888888889,256.29846726226765,0,0,0,0.0,1466,66,195.38888888888889,256.29846726226765,65688.90432098768,720,0,20,14,2.603137799671718,29.9401216506958,0.0,8.367472166237876,91.10982298851013,29.9401216506958,0.0,2.603137799671718,8.367472166237876,0,0,0,0,0,13,0,0,0,0,0,0,13,36,0,0,0.0,195.38888888888889,77,0,0,0,0,0,0,0,0,0,2009.0,4.0,0,0,9140.80180508548,0,195.38888888888889,0,0,36,0,7034,0
192.168.1.223,35.186.224.39,60968,443,6,2025-12-09 10:15:22,90.22996044158936,12.423811276362942,0.14407631274997168,0.14407631274997168,0.0,13,0,1121,0,109,66,86.23076923076923,18.605846253070553,0,0,0,0.0,109,66,86.23076923076923,18.605846253070553,346.1775147928995,260,0,20,5,7.519163370132446,29.819992542266846,0.0,12.833171974920699,90.22996044158936,29.819992542266846,0.0,7.519163370132446,12.833171974920699,0,0,0,0,0,5,0,0,0,0,0,0,5,13,0,0,0.0,86.23076923076923,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.23076923076923,0,0,13,0,1121,0
192.168.1.200,192.168.1.1,47368,53,17,2025-12-09 10:13:06,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
192.168.1.200,192.168.1.1,60231,53,17,2025-12-09 10:13:06,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
192.168.1.200,192.168.1.1,40618,53,17,2025-12-09 10:13:16,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
192.168.1.200,192.168.1.1,39476,53,17,2025-12-09 10:13:16,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
192.168.1.200,192.168.1.1,49903,53,17,2025-12-09 10:13:16,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
192.168.1.200,192.168.1.1,40927,53,17,2025-12-09 10:13:30,0.0,0,0,0,0,2,0,154,0,77,77,77.0,0.0,0,0,0,0.0,77,77,77.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,0,0,2,0,154,0
192.168.1.200,192.168.1.1,60774,53,17,2025-12-09 10:13:30,0.0,0,0,0,0,2,0,154,0,77,77,77.0,0.0,0,0,0,0.0,77,77,77.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,0,0,2,0,154,0
192.168.1.200,192.168.1.1,55066,53,17,2025-12-09 10:13:30,0.0,0,0,0,0,2,0,154,0,77,77,77.0,0.0,0,0,0,0.0,77,77,77.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,0,0,2,0,154,0
192.168.1.200,192.168.1.1,47914,53,17,2025-12-09 10:13:30,0.0,0,0,0,0,2,0,154,0,77,77,77.0,0.0,0,0,0,0.0,77,77,77.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,0,0,2,0,154,0
192.168.1.200,192.168.1.1,49946,53,17,2025-12-09 10:13:30,0.0,0,0,0,0,2,0,154,0,77,77,77.0,0.0,0,0,0,0.0,77,77,77.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,0,0,2,0,154,0
192.168.1.200,192.168.1.1,58142,53,17,2025-12-09 10:13:30,0.0,0,0,0,0,2,0,154,0,77,77,77.0,0.0,0,0,0,0.0,77,77,77.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,0,0,2,0,154,0
192.168.1.200,192.168.1.1,57502,53,17,2025-12-09 10:13:38,0.0,0,0,0,0,2,0,158,0,79,79,79.0,0.0,0,0,0,0.0,79,79,79.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0,0,2,0,158,0
192.168.1.200,192.168.1.1,42282,53,17,2025-12-09 10:13:38,0.0,0,0,0,0,2,0,158,0,79,79,79.0,0.0,0,0,0,0.0,79,79,79.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0,0,2,0,158,0
192.168.1.200,192.168.1.1,54347,53,17,2025-12-09 10:13:38,0.0,0,0,0,0,2,0,158,0,79,79,79.0,0.0,0,0,0,0.0,79,79,79.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0,0,2,0,158,0
192.168.1.200,192.168.1.1,57586,53,17,2025-12-09 10:13:38,0.0,0,0,0,0,2,0,158,0,79,79,79.0,0.0,0,0,0,0.0,79,79,79.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0,0,2,0,158,0
192.168.1.200,192.168.1.1,44386,53,17,2025-12-09 10:13:38,0.0,0,0,0,0,2,0,158,0,79,79,79.0,0.0,0,0,0,0.0,79,79,79.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0,0,2,0,158,0
192.168.1.223,64.233.186.84,36908,443,17,2025-12-09 10:13:38,0.43964529037475586,8263.479854187026,18.196487430084282,18.196487430084282,0.0,8,0,3633,0,1294,73,454.125,522.1181469504771,0,0,0,0.0,1294,73,454.125,522.1181469504771,272607.359375,160,0,20,8,0.06280647005353655,0.2198030948638916,0.0,0.08005250569447175,0.43964529037475586,0.2198030948638916,0.0,0.06280647005353655,0.08005250569447175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,454.125,0,0,0,0,0,0,0,0,0,0,2045.0,7.0,0,0,4651.477099315295,0,454.125,0,0,8,0,3633,0
192.168.1.223,34.120.52.64,46436,443,6,2025-12-09 10:15:43,100.71995210647583,12.619148176881238,0.1588563106452398,0.1588563106452398,0.0,16,0,1271,0,97,66,79.4375,12.835345486195532,0,0,0,0.0,97,66,79.4375,12.835345486195532,164.74609375,320,0,20,5,6.7146634737650555,25.080031633377075,0.0,11.052232422645636,100.71995210647583,25.080031633377075,0.0,6.7146634737650555,11.052232422645636,0,0,0,0,0,5,0,0,0,0,0,0,5,16,0,0,0.0,79.4375,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.4375,0,0,16,0,1271,0
192.168.1.69,199.165.136.101,38552,443,6,2025-12-09 10:15:47,121.8560118675232,9.74921123540088,0.14771532174849816,0.08206406763805454,0.06565125411044363,10,8,660,528,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,200,160,20,0,7.1680006980896,30.49531388282776,0.0,12.804594855987345,121.8560118675232,30.715312004089355,0.0,13.539556874169243,15.095778763768303,91.65824818611145,30.651752948760986,0.010274171829223633,13.094035455158778,15.054917300916731,0,0,0,0,0,0,0,0,18,0,0,0.8,66.0,525,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,10,8,660,528
192.168.1.223,162.159.133.234,50888,443,6,2025-12-09 10:15:51,113.17999267578125,74.57148388564994,0.989574193743222,0.989574193743222,0.0,112,0,8440,0,166,66,75.35714285714286,18.4123682920598,0,0,0,0.0,166,66,75.35714285714286,18.4123682920598,339.01530612244903,2240,0,20,4,1.019639573655687,17.390008449554443,0.0,2.6572105932338914,113.17999267578125,17.390008449554443,0.0,1.019639573655687,2.6572105932338914,0,0,0,0,0,4,0,0,0,0,0,0,4,112,0,0,0.0,75.35714285714286,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.35714285714286,0,0,112,0,8440,0
192.168.1.223,172.237.61.197,40296,443,6,2025-12-09 10:16:06,94.70000791549683,6.52587062665778,0.09503695087365699,0.09503695087365699,0.0,9,0,618,0,78,66,68.66666666666667,4.988876515698589,0,0,0,0.0,78,66,68.66666666666667,4.988876515698589,24.888888888888893,180,0,20,0,11.837500989437103,30.25999665260315,0.0,14.135838630396464,94.70000791549683,30.25999665260315,0.0,11.837500989437103,14.135838630396464,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0.0,68.66666666666667,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.66666666666667,0,0,9,0,618,0
192.168.1.223,199.165.136.101,37256,443,6,2025-12-09 10:16:08,97.88990020751953,10.358576296945785,0.08172446782600223,0.08172446782600223,0.0,8,0,1014,0,540,66,126.75,156.24319985202555,0,0,0,0.0,540,66,126.75,156.24319985202555,24411.9375,160,0,20,1,13.984271458217076,30.759997129440308,0.0,14.447767002081584,97.88990020751953,30.759997129440308,0.0,13.984271458217076,14.447767002081584,0,0,0,0,0,1,0,0,0,0,0,0,1,8,0,0,0.0,126.75,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.75,0,0,8,0,1014,0
192.168.1.200,192.168.1.1,54951,53,17,2025-12-09 10:13:51,0.0,0,0,0,0,2,0,158,0,79,79,79.0,0.0,0,0,0,0.0,79,79,79.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0,0,2,0,158,0
192.168.1.200,192.168.1.1,52593,53,17,2025-12-09 10:13:51,0.0,0,0,0,0,2,0,158,0,79,79,79.0,0.0,0,0,0,0.0,79,79,79.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,0,0,2,0,158,0
192.168.1.200,192.168.1.1,40600,53,17,2025-12-09 10:13:51,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
192.168.1.200,192.168.1.1,55904,53,17,2025-12-09 10:13:51,0.0,0,0,0,0,2,0,170,0,85,85,85.0,0.0,0,0,0,0.0,85,85,85.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,0,0,2,0,170,0
192.168.1.200,192.168.1.1,53859,53,17,2025-12-09 10:13:51,0.0,0,0,0,0,2,0,154,0,77,77,77.0,0.0,0,0,0,0.0,77,77,77.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,0,0,2,0,154,0
192.168.1.200,192.168.1.1,58666,53,17,2025-12-09 10:13:51,0.0,0,0,0,0,2,0,154,0,77,77,77.0,0.0,0,0,0,0.0,77,77,77.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,0,0,2,0,154,0
192.168.1.10,195.200.68.224,45044,443,6,2025-12-09 10:13:51,0.5499894618988037,5936.477380362516,65.45579959970921,65.45579959970921,0.0,36,0,3265,0,583,60,90.69444444444444,97.10813544258689,0,0,0,0.0,583,60,90.69444444444444,97.10813544258689,9429.9899691358,720,0,20,14,0.015713984625680105,0.11012649536132812,0.0,0.03834737521485614,0.5499894618988037,0.11012649536132812,0.0,0.015713984625680105,0.03834737521485614,0,0,0,0,0,3,0,0,0,1,2,11,3,23,0,0,0.0,90.69444444444444,64240,0,0,0,0,0,0,0,0,0,945.0,14.0,0,0,2151.3862854878676,0,90.69444444444444,0,0,36,0,3265,0
192.168.1.200,192.168.1.1,36543,53,17,2025-12-09 10:13:55,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
192.168.1.200,192.168.1.1,41547,53,17,2025-12-09 10:13:55,0.0,0,0,0,0,2,0,156,0,78,78,78.0,0.0,0,0,0,0.0,78,78,78.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,0,0,2,0,156,0
