src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.200.0.116,192.168.1.69,443,39594,6,2025-12-15 12:44:10,126.88545298576355,7.731382730769519,0.08669236497295077,0.05516786861915049,0.03152449635380028,7,4,717,264,151,66,102.42857142857143,42.06409104095845,66,66,66.0,0.0,151,66,89.18181818181819,37.85575057028548,1433.0578512396694,140,80,20,3,12.688545298576354,30.225685834884644,0.0,12.933247991415087,126.88545298576355,30.510838270187378,0.0,21.14757549762726,10.261440796311378,83.46981883049011,30.225685834884644,23.022329092025757,27.823272943496704,3.3947803233866924,3,0,0,0,0,0,0,3,11,0,0,0.5714285714285714,89.18181818181819,602,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.42857142857143,66.0,0,7,4,717,264
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 12:44:43,122.88010334968567,1.6113267697744533,0.024414041966279595,0.01627602797751973,0.008138013988759865,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.440051674842834,122.88010334968567,0.0,61.440051674842834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.130,239.255.255.250,56555,1900,17,2025-12-15 12:42:51,3.019473075866699,351.0546288596202,1.655918060658586,1.655918060658586,0.0,5,0,1060,0,212,212,212.0,0.0,0,0,0,0.0,212,212,212.0,0.0,0.0,100,0,20,5,0.7548682689666748,1.008934497833252,0.0,0.435827238598321,3.019473075866699,1.008934497833252,0.0,0.7548682689666748,0.435827238598321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.0,0,0,5,0,1060,0
192.168.1.130,239.255.255.250,58018,1900,17,2025-12-15 12:43:24,3.0297577381134033,349.86295658743006,1.6502969650350476,1.6502969650350476,0.0,5,0,1060,0,212,212,212.0,0.0,0,0,0,0.0,212,212,212.0,0.0,0.0,100,0,20,5,0.7574394345283508,1.0106651782989502,0.0,0.43730847719244076,3.0297577381134033,1.0106651782989502,0.0,0.7574394345283508,0.43730847719244076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.0,0,0,5,0,1060,0
192.168.1.69,172.237.61.197,47840,443,6,2025-12-15 12:45:35,121.34405064582825,8.05972764873762,0.11537442441955693,0.0659282425254611,0.04944618189409583,8,6,528,450,66,66,66.0,0.0,93,66,75.0,12.727922061357855,93,66,69.85714285714286,9.44803186502083,89.26530612244899,160,120,20,0,9.334157741986788,30.450256824493408,0.0,13.934238514433783,121.34405064582825,30.450256824493408,0.0,17.334864377975464,14.916927462332605,91.13579773902893,30.48611044883728,0.027017831802368164,18.227159547805787,14.776509374072313,0,2,0,0,0,0,0,2,14,0,0,0.75,69.85714285714286,515,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,75.0,0,8,6,528,450
192.168.1.130,192.168.1.255,57621,57621,17,2025-12-15 12:45:57,90.02696084976196,4.77634695141591,0.05553891803971988,0.05553891803971988,0.0,5,0,430,0,86,86,86.0,0.0,0,0,0,0.0,86,86,86.0,0.0,0.0,100,0,20,5,22.50674021244049,30.013453483581543,0.0,12.994273487356383,90.02696084976196,30.013453483581543,0.0,22.50674021244049,12.994273487356383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0,0,5,0,430,0
192.168.1.130,224.0.0.251,5353,5353,17,2025-12-15 12:46:06,135.9476456642151,28.22410039727519,0.08826927411188489,0.08826927411188489,0.0,12,0,3837,0,977,82,319.75,353.5091052575591,0,0,0,0.0,977,82,319.75,353.5091052575591,124968.6875,240,0,20,12,12.358876878565008,71.93377375602722,0.0,21.288293479291102,135.9476456642151,71.93377375602722,0.0,12.358876878565008,21.288293479291102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,319.75,0,0,0,0,0,0,0,0,0,0,2734.0,6.0,0,0,3445.366509789971,0,319.75,0,0,12,0,3837,0
192.168.1.69,192.200.0.116,39594,443,6,2025-12-15 12:46:17,105.21132278442383,7.8888847515077405,0.09504680423503302,0.057028082541019806,0.038018721694013206,6,4,396,434,66,66,66.0,0.0,151,66,108.5,42.5,151,66,83.0,34.0,1156.0,120,80,20,0,11.690146976047092,30.463573217391968,0.0,13.278385549669625,105.21132278442383,30.463573217391968,0.0,21.042264556884767,11.181022815028085,74.9115104675293,30.712395906448364,19.970839977264404,24.970503489176433,4.416517010489192,0,2,0,0,0,0,0,2,10,0,0,0.6666666666666666,83.0,468,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,108.5,0,6,4,396,434
192.168.1.130,239.255.255.250,57642,1900,17,2025-12-15 12:46:22,120.00381851196289,4.174867151831977,0.024999204501987886,0.024999204501987886,0.0,3,0,501,0,167,167,167.0,0.0,0,0,0,0.0,167,167,167.0,0.0,0.0,60,0,20,3,60.001909255981445,120.00381851196289,0.0,60.001909255981445,120.00381851196289,120.00381851196289,0.0,60.001909255981445,60.001909255981445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,167.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.0,0,0,3,0,501,0
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 12:46:45,122.88044166564941,1.611322333449505,0.024413974749234926,0.016275983166156617,0.008137991583078309,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.44022083282471,122.88044166564941,0.0,61.44022083282471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.130,239.255.255.250,55480,1900,17,2025-12-15 12:44:51,3.033562660217285,349.4241321931604,1.648227038646983,1.648227038646983,0.0,5,0,1060,0,212,212,212.0,0.0,0,0,0,0.0,212,212,212.0,0.0,0.0,100,0,20,5,0.7583906650543213,1.0122575759887695,0.0,0.4378576654294096,3.033562660217285,1.0122575759887695,0.0,0.7583906650543213,0.4378576654294096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.0,0,0,5,0,1060,0
192.168.1.69,3.96.72.49,39802,443,6,2025-12-15 12:45:01,4.109792470932007,1890.849733888805,7.05631737006503,3.893140617966913,3.163176752098117,16,13,1985,5786,583,66,124.0625,126.84216015879736,1514,66,445.0769230769231,582.4104370285299,1514,66,267.9655172413793,431.7633038310195,186419.55053507726,320,260,20,5,0.14677830253328597,2.190774440765381,0.0,0.4373851335531711,4.109792470932007,2.3651325702667236,0.0,0.27398616472880044,0.6112019911090344,2.9362473487854004,2.190774440765381,4.76837158203125e-07,0.24468727906545004,0.592617119423803,5,6,0,0,2,4,0,11,26,0,0,0.8125,267.9655172413793,64240,26847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.0625,445.0769230769231,0,16,13,1985,5786
192.168.1.130,224.0.0.252,55257,5355,17,2025-12-15 12:45:03,0.42258453369140625,454.3469641986676,7.099171315604181,7.099171315604181,0.0,3,0,192,0,64,64,64.0,0.0,0,0,0,0.0,64,64,64.0,0.0,0.0,60,0,20,3,0.21129226684570312,0.42258453369140625,0.0,0.21129226684570312,0.42258453369140625,0.42258453369140625,0.0,0.21129226684570312,0.21129226684570312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,0,0,3,0,192,0
192.168.1.130,239.255.255.250,61612,1900,17,2025-12-15 12:45:03,6.020379304885864,118.92938363849055,0.664409964460841,0.664409964460841,0.0,4,0,716,0,179,179,179.0,0.0,0,0,0,0.0,179,179,179.0,0.0,0.0,80,0,20,4,2.0067931016286216,3.0130774974823,0.0,1.4190189696188322,6.020379304885864,3.0130774974823,0.0,2.0067931016286216,1.4190189696188322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,179.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179.0,0,0,4,0,716,0
192.168.1.130,239.255.255.250,60169,1900,17,2025-12-15 12:45:03,0.0,0,0,0,0,2,0,286,0,143,143,143.0,0.0,0,0,0,0.0,143,143,143.0,0.0,0.0,40,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,143.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.0,0,0,2,0,286,0
192.168.1.130,224.0.0.252,57111,5355,17,2025-12-15 12:45:04,0.41647958755493164,461.0069874665253,7.203234179164458,7.203234179164458,0.0,3,0,192,0,64,64,64.0,0.0,0,0,0,0.0,64,64,64.0,0.0,0.0,60,0,20,3,0.20823979377746582,0.41647958755493164,0.0,0.20823979377746582,0.41647958755493164,0.41647958755493164,0.0,0.20823979377746582,0.20823979377746582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,0,0,3,0,192,0
192.168.1.130,239.255.255.250,60592,1900,17,2025-12-15 12:45:24,3.026470184326172,350.24300106759637,1.6520896276773414,1.6520896276773414,0.0,5,0,1060,0,212,212,212.0,0.0,0,0,0,0.0,212,212,212.0,0.0,0.0,100,0,20,5,0.756617546081543,1.0113630294799805,0.0,0.43683651285020186,3.026470184326172,1.0113630294799805,0.0,0.756617546081543,0.43683651285020186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.0,0,0,5,0,1060,0
172.237.61.197,192.168.1.69,443,47840,6,2025-12-15 12:47:36,121.30292630195618,7.518367675069787,0.10716971466656496,0.057706769435842666,0.04946294523072228,7,6,516,396,93,66,73.71428571428571,12.197356689220893,66,66,66.0,0.0,93,66,70.15384615384616,9.74163273194097,94.89940828402368,140,120,20,2,10.108577191829681,30.352261543273926,0.0,14.197542477560845,91.13117289543152,30.386695384979248,0.0,15.188528815905253,15.038766701663564,120.97625589370728,30.352261543273926,0.16026020050048828,24.195251178741454,12.017881828193062,2,0,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,505,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.71428571428571,66.0,0,7,6,516,396
192.168.1.130,192.168.1.255,57621,57621,17,2025-12-15 12:47:57,90.00939226150513,4.777279228268945,0.05554975846824355,0.05554975846824355,0.0,5,0,430,0,86,86,86.0,0.0,0,0,0,0.0,86,86,86.0,0.0,0.0,100,0,20,5,22.50234806537628,30.004456520080566,0.0,12.991736770883819,90.00939226150513,30.004456520080566,0.0,22.50234806537628,12.991736770883819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0,0,5,0,430,0
192.168.1.69,185.125.190.58,40271,123,17,2025-12-15 12:46:17,0.22925376892089844,1177.7341819543242,13.085935355048047,8.723956903365364,4.361978451682682,2,1,180,90,90,90,90.0,0.0,90,90,90.0,0.0,90,90,90.0,0.0,0.0,40,20,20,2,0.11462688446044922,0.22925376892089844,0.0,0.11462688446044922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,90.0,0,2,1,180,90
192.168.1.130,224.0.0.251,5353,5353,17,2025-12-15 12:48:22,120.00080060958862,32.89144722326641,0.08333277735816166,0.08333277735816166,0.0,10,0,3947,0,977,82,394.7,359.7143450016971,0,0,0,0.0,977,82,394.7,359.7143450016971,129394.40999999996,200,0,20,10,13.333422289954292,63.93547320365906,0.0,21.74038327274807,120.00080060958862,63.93547320365906,0.0,13.333422289954292,21.74038327274807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,394.7,0,0,0,0,0,0,0,0,0,0,2734.0,6.0,0,0,3455.1017817209545,0,394.7,0,0,10,0,3947,0
192.168.1.69,192.200.0.116,39594,443,6,2025-12-15 12:48:33,101.62371134757996,10.77504438166808,0.12792290133487216,0.06888156225723886,0.05904133907763331,7,6,529,566,133,66,75.57142857142857,23.445116109496134,151,66,94.33333333333333,40.069384267237695,151,66,84.23076923076923,33.53334470494394,1124.4852071005919,140,120,20,1,8.46864261229833,30.204721927642822,0.0,12.145590782824975,101.37598538398743,30.4578640460968,0.0,16.895997563997906,12.603906348566353,101.37662887573242,30.45244789123535,0.2538292407989502,20.275325775146484,11.00122255388813,1,2,0,0,0,0,0,3,13,0,0,0.8571428571428571,84.23076923076923,468,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.57142857142857,94.33333333333333,0,7,6,529,566
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 12:48:48,122.88036751747131,1.611323305749782,0.024413989481057302,0.016275992987371535,0.008137996493685767,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.44018375873566,122.88036751747131,0.0,61.44018375873566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.130,239.255.255.250,50267,1900,17,2025-12-15 12:46:51,3.018279552459717,351.19344698742816,1.6565728631482461,1.6565728631482461,0.0,5,0,1060,0,212,212,212.0,0.0,0,0,0,0.0,212,212,212.0,0.0,0.0,100,0,20,5,0.7545698881149292,1.0085492134094238,0.0,0.435657316354458,3.018279552459717,1.0085492134094238,0.0,0.7545698881149292,0.435657316354458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.0,0,0,5,0,1060,0
192.168.1.130,239.255.255.250,56291,1900,17,2025-12-15 12:47:24,3.0180463790893555,351.22058008924205,1.656700849477557,1.656700849477557,0.0,5,0,1060,0,212,212,212.0,0.0,0,0,0,0.0,212,212,212.0,0.0,0.0,100,0,20,5,0.7545115947723389,1.007775068283081,0.0,0.43562049264487335,3.0180463790893555,1.007775068283081,0.0,0.7545115947723389,0.43562049264487335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.0,0,0,5,0,1060,0
172.237.61.197,192.168.1.69,443,47840,6,2025-12-15 12:49:37,121.82020449638367,7.486442858721958,0.10671464601248404,0.05746173246826064,0.049252913544223405,7,6,516,396,93,66,73.71428571428571,12.197356689220893,66,66,66.0,0.0,93,66,70.15384615384616,9.74163273194097,94.89940828402368,140,120,20,2,10.151683708031973,30.462210178375244,0.0,14.22260070832702,91.64929962158203,30.49950075149536,0.0,15.274883270263672,15.059045636613448,121.3912889957428,30.462210178375244,0.25782179832458496,24.27825779914856,12.010585492733872,2,0,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,505,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.71428571428571,66.0,0,7,6,516,396
192.168.1.130,192.168.1.255,57621,57621,17,2025-12-15 12:49:57,90.0328197479248,4.77603612997927,0.05553530383696826,0.05553530383696826,0.0,5,0,430,0,86,86,86.0,0.0,0,0,0,0.0,86,86,86.0,0.0,0.0,100,0,20,5,22.5082049369812,30.012100219726562,0.0,12.995118224595805,90.0328197479248,30.012100219726562,0.0,22.5082049369812,12.995118224595805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0,0,5,0,430,0
192.168.1.130,224.0.0.251,5353,5353,17,2025-12-15 12:50:22,138.3243706226349,36.71804163747911,0.07952322465293762,0.07952322465293762,0.0,11,0,5079,0,977,82,461.72727272727275,350.67962351284035,0,0,0,0.0,977,82,461.72727272727275,350.67962351284035,122976.19834710745,220,0,20,11,13.83243706226349,101.67108154296875,0.0,30.111472367422028,138.3243706226349,101.67108154296875,0.0,13.83243706226349,30.111472367422028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,461.72727272727275,0,0,0,0,0,0,0,0,0,0,2734.0,6.0,0,0,3436.76299602354,0,461.72727272727275,0,0,11,0,5079,0
192.168.1.130,239.255.255.250,57642,1900,17,2025-12-15 12:50:22,119.99986815452576,4.175004587128831,0.02500002746783731,0.02500002746783731,0.0,3,0,501,0,167,167,167.0,0.0,0,0,0,0.0,167,167,167.0,0.0,0.0,60,0,20,3,59.99993407726288,119.99986815452576,0.0,59.99993407726288,119.99986815452576,119.99986815452576,0.0,59.99993407726288,59.99993407726288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,167.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.0,0,0,3,0,501,0
192.200.0.116,192.168.1.69,443,39594,6,2025-12-15 12:50:41,115.41952562332153,9.23587230360792,0.09530449844248323,0.051984271877718126,0.043320226564765106,6,5,736,330,151,66,122.66666666666667,40.069384267237695,66,66,66.0,0.0,151,66,96.9090909090909,40.88888389827095,1671.9008264462811,120,100,20,4,11.541952562332153,30.420004844665527,0.0,14.061461466001651,115.41933631896973,30.66617202758789,0.0,23.083867263793945,11.641072398306036,115.37906217575073,30.420004844665527,27.383992195129395,28.844765543937683,1.4382966613677233,4,0,0,0,0,0,0,4,11,0,0,0.8333333333333334,96.9090909090909,602,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.66666666666667,66.0,0,6,5,736,330
192.168.1.130,239.255.255.250,50918,1900,17,2025-12-15 12:48:51,3.0294189453125,349.9020832493855,1.6504815247612523,1.6504815247612523,0.0,5,0,1060,0,212,212,212.0,0.0,0,0,0,0.0,212,212,212.0,0.0,0.0,100,0,20,5,0.757354736328125,1.0127577781677246,0.0,0.43726313903357683,3.0294189453125,1.0127577781677246,0.0,0.757354736328125,0.43726313903357683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.0,0,0,5,0,1060,0
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 12:50:51,122.88029861450195,1.6113242092710267,0.024414003170773132,0.016276002113848755,0.008138001056924377,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.44014930725098,122.88029861450195,0.0,61.44014930725098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.130,239.255.255.250,62829,1900,17,2025-12-15 12:49:24,3.0309269428253174,349.7279941072771,1.6496603495626279,1.6496603495626279,0.0,5,0,1060,0,212,212,212.0,0.0,0,0,0,0.0,212,212,212.0,0.0,0.0,100,0,20,5,0.7577317357063293,1.0117647647857666,0.0,0.43747767769577617,3.0309269428253174,1.0117647647857666,0.0,0.7577317357063293,0.43747767769577617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.0,0,0,5,0,1060,0
172.237.61.197,192.168.1.69,443,47840,6,2025-12-15 12:51:39,121.30729627609253,7.518096833386754,0.10716585398467961,0.05770469060713517,0.049461163377544436,7,6,516,396,93,66,73.71428571428571,12.197356689220893,66,66,66.0,0.0,93,66,70.15384615384616,9.74163273194097,94.89940828402368,140,120,20,2,10.108941356341044,30.364830493927002,0.0,14.219058289172663,91.13391542434692,30.399619340896606,0.0,15.188985904057821,15.078423640781134,121.29381227493286,30.364830493927002,0.35515832901000977,24.258762454986574,11.952005147701888,2,0,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,505,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.71428571428571,66.0,0,7,6,516,396
192.168.1.130,192.168.1.255,57621,57621,17,2025-12-15 12:51:57,90.02614688873291,4.776390136206262,0.05553942018844492,0.05553942018844492,0.0,5,0,430,0,86,86,86.0,0.0,0,0,0,0.0,86,86,86.0,0.0,0.0,100,0,20,5,22.506536722183228,30.011077642440796,0.0,12.994155152188876,90.02614688873291,30.011077642440796,0.0,22.506536722183228,12.994155152188876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,86.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,0,0,5,0,430,0
192.168.1.69,3.96.72.49,47848,443,6,2025-12-15 12:50:02,4.034043073654175,1926.6031269616205,7.188817637916494,3.9662442140228933,3.222573423893601,16,13,1985,5787,583,66,124.0625,126.84216015879736,1514,66,445.15384615384613,582.4218463455777,1514,66,268.0,431.78434911183507,186437.72413793104,320,260,20,5,0.14407296691622054,2.062471628189087,0.0,0.4188381121285227,4.034043073654175,2.233694553375244,0.0,0.2689362049102783,0.5844616633617313,2.817949056625366,2.062471628189087,7.152557373046875e-07,0.23482908805211386,0.5571892981461123,5,6,0,0,2,4,0,11,26,0,0,0.8125,268.0,64240,26847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.0625,445.15384615384613,0,16,13,1985,5787
192.168.1.130,224.0.0.251,5353,5353,17,2025-12-15 12:52:40,120.7990050315857,30.132698518901194,0.08278213878819009,0.08278213878819009,0.0,10,0,3640,0,977,82,364.0,371.788649638474,0,0,0,0.0,977,82,364.0,371.788649638474,138226.8,200,0,20,10,13.422111670176188,52.94409775733948,0.0,20.667807627556854,120.7990050315857,52.94409775733948,0.0,13.422111670176188,20.667807627556854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,364.0,0,0,0,0,0,0,0,0,0,0,1937.0,5.0,0,0,2432.6724077219187,0,364.0,0,0,10,0,3640,0
192.168.1.130,239.255.255.250,64852,1900,17,2025-12-15 12:50:51,3.0394060611724854,348.7523478817743,1.6450582447253506,1.6450582447253506,0.0,5,0,1060,0,212,212,212.0,0.0,0,0,0,0.0,212,212,212.0,0.0,0.0,100,0,20,5,0.7598515152931213,1.0148711204528809,0.0,0.4387022010166604,3.0394060611724854,1.0148711204528809,0.0,0.7598515152931213,0.4387022010166604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.0,0,0,5,0,1060,0
192.168.1.69,192.168.1.223,22,38318,6,2025-12-15 12:52:54,122.8802433013916,1.6113249345898526,0.024414014160452312,0.016276009440301543,0.008138004720150771,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,0.0,40,20,20,0,61.4401216506958,122.8802433013916,0.0,61.4401216506958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.5,66.0,525,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,66.0,0,2,1,132,66
192.168.1.69,192.200.0.116,39594,443,6,2025-12-15 12:53:07,107.25564336776733,8.353872783436843,0.10255870604665769,0.05594111238908601,0.046617593657571677,6,5,396,500,66,66,66.0,0.0,151,66,100.0,41.641325627314025,151,66,81.45454545454545,32.78404167319447,1074.793388429752,120,100,20,0,10.725564336776733,30.23070240020752,0.0,13.175491139617888,107.00801610946655,30.23070240020752,0.0,21.40160322189331,11.12697374096999,107.0089807510376,30.479835033416748,22.460484266281128,26.7522451877594,3.6560624599926386,0,2,0,0,0,0,0,2,11,0,0,0.8333333333333334,81.45454545454545,468,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,100.0,0,6,5,396,500
192.168.1.130,239.255.255.250,49471,3702,17,2025-12-15 12:51:19,7.13286566734314,782.8550628067466,1.1215688578893217,1.1215688578893217,0.0,8,0,5584,0,698,698,698.0,0.0,0,0,0,0.0,698,698,698.0,0.0,0.0,160,0,20,8,1.0189808096204485,2.0125818252563477,0.0,0.7966254503546499,7.13286566734314,2.0125818252563477,0.0,1.0189808096204485,0.7966254503546499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,698.0,0,0,0,0,0,0,0,0,0,0,2624.0,4.0,0,0,1796.4804602811923,0,698.0,0,0,8,0,5584,0
192.168.1.130,239.255.255.250,58004,1900,17,2025-12-15 12:51:24,3.0362558364868164,349.11419099205494,1.6467650518493158,1.6467650518493158,0.0,5,0,1060,0,212,212,212.0,0.0,0,0,0,0.0,212,212,212.0,0.0,0.0,100,0,20,5,0.7590639591217041,1.0142011642456055,0.0,0.4382484013293156,3.0362558364868164,1.0142011642456055,0.0,0.7590639591217041,0.4382484013293156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.0,0,0,5,0,1060,0
172.237.61.197,192.168.1.69,443,47840,6,2025-12-15 12:53:41,121.30949425697327,7.517960614592004,0.10716391226940357,0.05770364506814039,0.04946026720126319,7,6,516,396,93,66,73.71428571428571,12.197356689220893,66,66,66.0,0.0,93,66,70.15384615384616,9.74163273194097,94.89940828402368,140,120,20,2,10.109124521414438,30.26787567138672,0.0,14.184194930306743,91.1367130279541,30.303166151046753,0.0,15.189452171325684,15.013739295004358,121.1966302394867,30.26787567138672,0.4521920680999756,24.23932604789734,11.89376359265593,2,0,0,0,0,0,0,2,13,0,0,0.8571428571428571,70.15384615384616,505,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.71428571428571,66.0,0,7,6,516,396
